1.763756578895603511e+01 8.557481683129877226e+00 1.650106478481481176e+01 7.824505215192054663e+00 3.978538260185299436e+00 1.265554836258950644e+01 1.351227085338807754e+01 8.761887133408581718e+00 6.300660418662245021e+00 9.705882859699604737e+00 9.911405775238904425e+00 2.008054170749311140e+00 7.006974148681505810e+00 -6.032857351405427337e+00 1.086915449158167135e+01 1.254353276917657745e+00 3.958395000276697218e+00 8.136642739789831325e+00 1.047858793169711644e+00 5.302075279022711030e+00 -5.347302809215932484e-01 5.129709465888067754e+00 9.355606261214434838e+00 -1.605106790692977903e+00 2.812939247412890253e+00 5.122945123870096040e+00 3.547498620098012090e+00 -5.144117087790638365e+00 -1.607575926173285374e+00 1.146171042326305400e+00 -1.208040684022256528e+01 -3.342104432149274995e+00 -2.666504235669375333e+00 -2.373888205212298708e+00 -2.088302265744464314e+00 2.069568373459803823e+00 -6.562716370419756196e+00 -1.203918101100854088e+01 -1.801617678765132791e+00 -4.788210888980234614e+00 -4.768459981335423592e+00 -6.990211966339654026e+00 -1.041681978151598642e+01 -1.272008287792768755e+01 -1.134688886855165180e+01 2.445328052176567013e+00 -9.015628866308905032e+00 -1.738656612217340580e+01 -7.234063548103677910e+00 -1.081813768524433073e+01
-1.983829817065606571e+00 -4.807479802691012161e+00 4.204588455189519181e+00 5.544719629102022873e-01 -6.494956820832941347e+00 -1.309623735822561752e+00 3.231292812159697103e+00 -4.057602114650948444e+00 -6.307564780149621519e+00 8.214652116669011406e+00 -3.633552488133555247e+00 7.175897255408441033e+00 -7.301996092955017836e+00 -9.403871825133043316e-01 -2.379699024816728237e+00 3.388273674508986755e+00 -2.076028010445940986e+00 3.016301323113118382e+00 -9.915531425879888783e-01 -4.162386847500759046e+00 -1.218882110365355942e+01 3.548692753276188938e+00 -9.279919170908183190e+00 1.178048332922144148e+01 1.772274396805294305e+00 1.610782015563992697e+00 -1.411671915047118020e+01 -2.700871288875203113e+00 5.918780566114403285e-01 5.208162978338111593e+00 -4.935457258642506950e+00 5.358085841193283017e-01 -1.041791353325817227e+01 3.861571294631054307e+00 -1.005862344842344847e+01 6.433569896992921144e+00 -1.154591510622176820e+01 9.355242537731777830e+00 -1.719012579965058407e+00 9.012659492118103799e+00 -5.522228727524781888e+00 1.819766068833363448e+01 -1.290452841544528262e+01 1.179496214697693723e+00 -1.086607519070993177e+00 1.185135234273009530e+01 -1.274378604942265980e+01 -1.861872070808914259e-01 -2.690459571495299684e+00 5.844480722665998051e+00
-3.439531003635004414e+00 -2.905685517484028146e+00 1.492878220535441169e+00 9.274918870633340973e+00 3.393917498492221796e+00 -3.939488826744169003e+00 -1.859684848092901799e+00 -4.756998589805473188e+00 -5.361224686415731355e+00 1.234003278267239656e+00 -2.230324958684764436e+00 1.508207450559937657e+00 -3.514838639095963391e+00 4.483353554118382434e+00 -8.942252871792697455e-01 1.443088825182888257e+01 -1.614081186183779337e+01 8.068438249772199811e+00 2.885767068947158620e+00 -3.464708914769024872e+00 -2.937025461187119824e+00 1.020124303867038229e+01 4.857781898747131066e-01 8.337032038308894499e+00 -3.871388389352445891e+00 3.342187271203148846e+00 -1.664755058474153060e+00 1.132911642839238553e+01 -5.286898349053581470e-01 5.407959715631437625e+00 -1.386343530092803178e+01 2.446427222338412477e+00 -1.218066517388382763e+01 1.017344608062317590e+01 -1.057095893983572843e+01 1.143216299039506367e+01 -1.418522626009376353e+01 1.212916887918625797e+01 -1.332986920670088615e+01 -5.155970168479797167e+00 -1.267637988149566652e+01 1.305306914328384948e+01 -1.180320295289710764e+01 1.319975291298761277e+01 -2.908677072150505083e+00 1.056743510075716053e+01 -8.091376489602845723e+00 6.529672014901036547e+00 -1.034804786249808295e+01 -3.648970246878587176e+00
1.953760413557652065e+00 5.541777100479426954e-01 -1.969291922869549571e+00 -1.446328862146577521e+00 -7.895181908248419589e+00 5.330392003992583838e+00 -2.983604793503570995e+00 -1.630639956464879248e+00 -5.024412837812776367e+00 3.765736451791322548e+00 -2.521512603062800562e+00 2.715431771759899249e+00 7.896972879031869397e-01 2.038434019175540346e+00 -4.060183524546374656e+00 4.008787495139554125e-01 -5.091449551158840237e+00 -2.949156403082643152e+00 -8.298556879439367151e-03 9.168252227097903884e+00 -7.734444318397041052e+00 3.711392861119247932e+00 -2.367588297537862374e+00 4.143005449072820312e+00 -1.317656398945587526e+01 1.417492492759876654e+01 -6.977462800522526543e+00 3.487117703969785154e+00 -1.010283698592862578e+01 1.197045505533222709e+01 -2.467535196322595326e+00 5.971554209548577852e+00 -4.931731595331242168e+00 1.119588855535893934e+01 -1.414060599229105364e+01 1.061039928109273589e+01 -7.627761854182256940e+00 7.529370436529506883e+00 -7.267446242708391679e+00 1.684165922720545083e+01 -3.978415588201822395e+00 1.374912167166722199e+01 -1.020443687338809369e+01 1.310433538053134583e+01 -5.959999507023820087e+00 1.760967144878788915e+01 -1.605648136826133054e+01 -1.832557961513666456e+00 -1.241323074748008892e+01 1.813117621353375952e+00
6.691947399953922293e+00 -7.319509643410270883e+00 -1.602397790982382109e+00 -1.198923293242882160e+00 3.951351427421020190e+00 4.804643665706269218e+00 -8.016270372748385498e+00 -6.010623677360229955e+00 -3.317118874882265089e+00 4.404824759582392169e+00 -2.286926338046071372e+00 1.745911723220778144e+00 -1.320135583142128688e+01 8.465205034190170785e-01 -3.446750971877111880e+00 -1.092613706664188555e+00 -2.912798174834398957e+00 9.343085400211201375e+00 -3.040815988044694329e+00 1.517712700982344032e+01 -1.250293981941426225e+01 8.232743081384736428e+00 -1.091637233728521394e+01 4.586654154606124578e+00 -7.792534540574377999e+00 8.137176592857688462e+00 -1.053045641244712272e+01 7.364188087321537068e+00 -1.261734243959223711e+01 9.408214768310820375e+00 -5.794304382372809314e+00 -1.478595514799317279e+00 -7.291391704638876980e+00 7.105928667250465125e+00 -3.534119808271309893e+00 1.528893308543143803e+01 -1.320249729972038821e+01 8.157244914425639593e+00 -6.877470765227588601e+00 6.096834260690656926e+00 -2.271275858301312667e+01 5.845342305220367685e+00 -5.915867535474193417e+00 8.364817810490077221e+00 -6.455658060161606926e+00 1.274971401449583297e+01 -1.801255063466736317e+01 7.177194050418473026e+00 -8.332279012174273802e+00 1.317439470963118175e+01
-4.720833595310434561e+00 -5.320703608160614273e+00 -1.242191346571811517e+00 -1.471470547693234154e+00 1.710197775398498710e+00 6.579545649129024731e+00 -3.312564360344616432e-01 1.550300947926654871e+01 -8.413168653604060410e+00 -2.376414476894659344e+00 -1.391348084179835354e-01 5.057736664599760346e+00 -1.190865227822955674e+00 1.883540155131893101e-01 -1.165603412165717501e+01 -4.469212332373242447e+00 -2.107772706756685821e+00 8.801569840209724660e+00 -6.117141510775174318e+00 1.191295827698041165e+01 -2.168771965835892601e+00 1.178276898505836634e+01 -1.042213104937645340e+01 7.795946353751492808e-01 -1.320707052830940675e+01 8.623741349525586131e+00 -7.268617394055360670e+00 9.946950541548774893e+00 -1.185063818569561711e+01 1.112551800333601904e+01 -2.646249328390204880e+00 -2.570133452088528614e+00 -2.223953907425561027e+01 4.651223209585078955e+00 -1.701526422156722163e+01 3.178465772749891727e+00 -8.948717556077138369e+00 8.861570611038018797e+00 -7.615133067467029448e+00 -3.087915725970553638e-01 -8.185809387206504084e+00 1.086297427680391436e+01 -9.443684086922324639e+00 1.412571916306133701e+01 -3.397603649665822623e+00 1.123299328465396130e+01 -5.712766553536746450e+00 6.362604540532041497e+00 -5.954384572407853682e-01 2.298801528026561236e+00
-2.251292864065732591e+00 4.871899319433436126e+00 1.835328061950197931e+00 3.452632378973489402e+00 -1.665913591684446526e+00 -1.694595150722943533e+00 5.077735014458512275e+00 -5.912666697722513298e+00 -2.824109093316950592e+00 9.726308751619665571e+00 -7.870039581013943852e+00 1.992235943763387862e+00 -3.714747943472067604e-01 8.563300007219673660e+00 -1.373905364110996175e+00 5.673733068372927235e+00 5.115987452420380777e-01 2.005152349127400147e+00 -9.571494821833264055e-01 4.074028336399067918e+00 -1.687883985840858259e+01 2.071773939345805005e+00 -1.342064750984512678e+01 5.433643545940212150e+00 -1.026536061242512687e+01 -4.699849950361731921e+00 -2.839740480923794053e+00 4.803511247603559298e+00 -1.381606261247618761e+01 1.181971498466852033e+01 -8.325217698048581028e+00 3.572097588608306395e+00 -2.036189546022117725e+01 5.379812466816400907e+00 -5.408108504256226468e+00 4.676218838960831903e+00 -1.037120438383306897e+01 9.217473167683053248e+00 -7.375128470329284092e+00 6.454578287843082407e+00 -9.615913663231928865e+00 1.170037250404478080e+01 -1.271831171371851710e+01 1.981396263213704856e+01 -5.313048341997770763e+00 1.764729576317997939e+01 -8.954728339936730563e+00 1.092480730057979876e+01 -1.313350426332242549e+01 1.610128613237761641e+01
1.129937140841693477e+01 1.384184710026421072e+01 8.648928736931603467e+00 1.265473497552050297e+01 9.596286452729762217e+00 1.620792711666270947e+01 8.195892216430076260e+00 8.584363113936268164e+00 3.380499181483257232e+00 1.830635422542792767e+00 -3.483719579864286153e+00 1.133613412716123037e+01 3.182948768690103236e+00 1.647147070424920035e+00 1.544225959126624304e+00 7.045124931203170959e+00 1.281292019679722838e+00 7.614590951510822769e+00 2.118217866547891237e+00 -9.880101560472409616e-01 8.554561690894139758e+00 -3.545892844081977024e+00 2.398627256754489956e+00 3.694615291788128530e+00 2.177625550496357310e+00 -6.969247815036673011e+00 -1.404252134049618128e+00 -4.984211224034647003e+00 -5.446635487154834365e+00 -8.859455300272591316e+00 -2.425805693613015457e+00 4.095872568364431032e+00 2.324111383285259791e+00 -3.725230553528020572e+00 -6.155339043245631636e+00 -2.992320692850334307e+00 -8.024985268789004422e+00 -8.412225190232902605e+00 -9.441035329655990793e+00 -4.359559194187318631e+00 -6.167657545848755696e+00 8.262782377428763425e-01 -3.656694119027737333e+00 -2.251117526315476169e+01 -9.010504725431324857e+00 -1.161172015206136621e+01 -7.812501132475246024e+00 -3.454856872519979305e+00 -6.559675983325724324e+00 -1.434772383870213019e+01
6.418408240360841788e+00 1.189158003702039323e+01 9.172470844292941905e+00 1.500408175115745024e+01 1.323665504952330707e+00 5.891200507527028840e+00 -1.374834424669342248e+00 1.663049467330889541e+00 9.885179715189265082e-01 1.427973414724868384e+00 2.482463423315264262e+00 1.205230812717181799e+00 2.523935335198316920e+00 9.804528067609401987e+00 1.058920012499906971e+00 1.825771394005822756e+01 6.915104819536251668e+00 -5.979191929128254479e+00 -2.386822712141411174e+00 7.440260024022370189e+00 6.913664922924360745e+00 9.215149358396416135e-01 1.282255336901630738e+00 1.049451119147210454e+00 1.841243929588074757e-01 2.106956575118360320e+00 5.092930491199467724e-01 1.736829016528678160e-01 -3.933494359696348752e+00 -7.706058304590841956e+00 -3.201425096352946476e+00 3.412140545864355445e+00 -1.057973697559051374e+01 -1.147719206457280983e+00 1.043374206349231947e+00 -8.160669741016862488e+00 -3.429287441518207302e+00 -1.132652120409749052e+00 -5.933765753024689893e+00 -2.452016978646793355e+00 -1.970721388856574663e+00 -6.654472177662625221e+00 -2.189694296256863737e+00 -1.194673518461126882e+01 8.235940084895965185e-01 -6.591531892216154098e+00 2.566085798616910552e-01 -7.896443410075677960e+00 -3.696453388112294292e+00 -1.072388275002876590e+01
-3.107409603444013513e+00 -3.262462618040178786e+00 4.375939750774763937e+00 1.673724404525087639e+00 -1.923664224122082711e+00 9.036430547298902383e+00 1.545314859655677076e+01 3.643920910705972904e+00 -1.449770602578662704e+01 1.723770377059819836e+00 6.215463269590202344e-01 4.233036067613061171e+00 -1.748105256737380930e+00 3.525672034789223197e+00 -1.027943207388169711e+01 9.518332803334541126e+00 -6.515887897414335939e+00 2.533784321221643765e-01 -8.411146021957428331e+00 2.128782124440162349e+00 -5.323180569160236963e+00 1.715337282685310072e+01 -5.982837420360649361e-01 1.377452819955085950e+01 -6.934275705166333736e+00 2.286442199481936832e+00 -1.075760471873806701e+01 1.191416505492585642e+01 -9.844550718680871171e+00 1.850177031412581385e+01 -4.516940510695122590e+00 1.073618736932334627e+01 -1.308541727352270101e+01 1.044325672301763674e+01 -1.386708072210185883e+01 9.177864624227998647e+00 -6.138008506805743281e+00 8.210955930880491138e+00 -2.313469419110079883e+01 9.036803794671467216e+00 -7.898740084397656958e+00 1.152133795394589555e+01 -1.485863445392731386e+01 7.369840661482557564e+00 -9.396848720575587066e+00 1.746617676781451678e+01 -1.234275833522799459e+01 1.062712911595143339e+01 -6.044080757237701107e+00 8.523628022826693851e+00
-2.277791544104379007e+00 -6.780769670597210919e+00 -1.106757005667727611e+01 -5.386637591615337506e+00 -1.629614249735427478e+01 -4.780423976637537820e+00 -3.357367314376237921e+00 -1.013735352506719067e+01 -9.478971988896473633e+00 -2.182847218000131484e+00 -3.199485448592445991e+00 1.347060651989287372e+00 -1.492086277811600681e+01 -1.231785486758968950e+01 -3.899520186672624789e+00 -1.113720225725688806e+01 -8.685076010592062801e+00 -2.547106146154343165e-02 1.553547918471540612e-01 1.689854793376520448e+00 9.712042668897435505e+00 1.351121428831127513e+00 -4.989948418158212995e+00 -8.557159861825728298e-01 3.534547094004411694e+00 1.251162508113619509e+00 -3.523815045907735310e+00 -2.116713681972978378e+00 2.979304594708350962e+00 -5.450327034353729339e+00 1.214590079303167425e+00 2.012261963463041425e+00 2.095812387313212621e+00 2.915445697295741212e+00 -3.841184661126151312e-01 4.828055702011471162e+00 8.289307181776850442e-01 4.761433319135491615e+00 1.655227806529651069e+00 7.474120332689241586e+00 -1.247140390991940961e+00 2.309331078507824486e+00 1.101702633495796491e+01 2.303775961303820452e+00 5.195851904453111736e+00 1.937051583320762660e+01 3.233750092890276484e+00 1.399250029888516167e+01 1.642892469724126414e+01 1.445200143494426825e+01
2.608057835864598939e+00 -3.351146913762048651e+00 -5.489292688154906452e-02 1.810807738625245911e+00 -8.862467306729579164e+00 -2.000453824995522822e+00 2.179864045836413133e+00 -8.603385809263398798e+00 -4.882934663167390887e+00 5.270915856111740183e+00 -9.014990602712989798e+00 8.371825569630390262e+00 -4.390340766408696638e+00 -5.192431172392413252e-01 -1.318079109183080888e+01 -1.777723697635890332e+00 -4.012512269062282755e+00 8.410677029319398201e+00 6.885682740678039870e+00 1.093068572349563539e+01 -2.938967210366328242e+00 -6.817322247483128095e+00 3.788271537662226685e+00 6.932240260743972371e+00 -3.588804294545214102e+00 -1.019560475139035916e+00 -2.012568701038913943e+00 -4.979733732135422031e+00 -5.485861105156086381e+00 1.582921367484227915e+01 -5.407475501937868856e+00 1.688669387307839109e+00 -3.278572179837775380e-01 5.086327477254236840e+00 -4.576400006974319368e+00 3.385662023502484796e+00 -7.493102955026130552e+00 8.936085022786206977e+00 -9.537867068796064274e+00 -4.580743906644570096e+00 -3.782064954384808608e+00 9.109687295286558850e+00 -8.930745905162206455e+00 9.543317226877148229e+00 -1.347739124028662694e+01 9.622519749254397681e+00 -1.144894727506155974e+01 1.488258649915386300e+01 -9.336891257368977293e+00 1.302257315925873904e+01
1.275522770352260871e+01 -1.010820401675585600e+01 1.211328394043062673e+01 -1.000589977286258581e+01 1.913843853261076333e+01 -5.561254169353690102e+00 7.776644933276337213e+00 -5.673022421799416293e+00 9.246807872096919567e+00 -1.361718668678157229e+01 2.744005516197056238e+00 -2.059303242684766388e+00 1.281009331237333804e+01 -9.117923955491804122e+00 5.861324945851015045e+00 -1.092160802873062941e+01 1.017968710499926388e+01 -1.136936338199564744e+00 8.811680788009013554e+00 -2.379747573867704968e+00 5.816240366771765480e+00 -2.472165755893672490e+00 1.418094870450915579e+01 -6.756175025097732600e-01 4.949195896461053401e+00 -3.888688714166369742e+00 6.090048245248130598e+00 -1.000764561599270053e+01 2.389503162801721370e+00 -2.332284175465758835e+00 8.709614421992455391e+00 -4.526767057243282544e+00 -2.279083318500316313e+00 5.397480892944944486e+00 -2.843702427773095121e+00 6.677839011252242329e+00 -5.170117676425167730e+00 9.916650060521172705e+00 -7.974309129530309015e+00 9.722553882634699107e-02 -4.803218383327433116e+00 7.606080219224239158e+00 -5.549287893427749196e+00 -1.055555208433909264e+00 -2.534176721508437424e+00 6.337229082335416486e+00 -1.702024018183743692e+01 6.455641642245290690e+00 -1.232877802992764771e+01 7.573413612651774152e+00
-1.211830407721442882e+01 -1.475646750978192223e+01 -6.395342062502233915e-01 -2.430622150332984788e+00 -7.736980694794809210e+00 1.665943819173062224e+00 -8.440202296725328068e+00 -5.574032014453960571e+00 -6.221688452332798214e+00 -3.289411280705164753e+00 -4.827544710685575780e+00 -7.473591380339787094e+00 -3.986611892730161699e+00 -4.746904964742236999e+00 4.511110642568789686e-01 -6.577021958546152902e+00 -1.828876181870221718e+00 -5.880224211791311717e+00 -2.440990221606673671e+00 -3.488577806842619644e+00 -6.431994170077712347e+00 -5.822678673504647406e+00 4.900029722747651917e+00 2.477879273919498360e+00 -8.806516918105462111e+00 -1.217471364726932403e+00 -1.490572901390697425e+00 6.640485744122668343e+00 -5.353614519409205741e+00 2.952763939354917433e+00 5.157382556815024444e+00 1.350141130379197030e+00 1.536183121482588732e+00 5.915513199385339149e+00 -5.218342323374354663e+00 4.752016880784361241e+00 8.609540364474813856e+00 1.236992640975725521e+01 1.039966254232492560e+01 1.692081523878796645e+01 1.078409816454588643e+01 7.296016194578701430e+00 -1.560041316741692441e+00 7.281953763012690928e+00 1.013387702232301457e+01 -4.477938823307146876e+00 1.887911140522887976e+01 2.350716620850150207e+01 8.085651780277538947e+00 1.069648000900390805e+01
-8.216043464318470990e-01 -3.657189613190020561e-01 -7.780973857335950150e+00 4.090809024344014055e+00 5.519785004689291341e+00 5.531991420934508241e+00 -2.686332727567983802e-01 1.086688754564127279e+00 -6.519174842699007044e+00 -2.566366930678598557e+00 -1.387492176238028563e+01 1.928210142105459823e-01 -5.921710007845524260e-01 1.505207296143303175e+00 -1.825536901057239092e+00 4.292216936823727735e+00 -8.513835475915161766e+00 6.646778459451110344e+00 -7.715444929611124714e+00 7.150006815968053431e+00 -5.927373584602284140e+00 8.531232835517736035e+00 -9.622433509825972564e+00 1.342296543038160905e+01 -1.374631024046490957e+00 1.630404993110155942e+01 -4.124269188729453361e+00 1.726794786157632799e+01 2.311638184673789453e+00 1.138628137351945746e+01 -1.087339566400384072e+01 4.171524100307340888e+00 -1.302710159777451793e+01 1.474429603097747510e+01 -8.980991805693188113e+00 1.101865144143768127e+01 -1.156422189990997396e+01 1.054064235357991031e+01 -3.812644111903177979e+00 3.763184929806977941e+00 -2.371279447568610621e+01 2.070336069607200358e+01 -1.128395856384820561e+01 1.553807878957230493e+01 -1.165567567741995347e+01 2.060204228164393925e+01 -6.122735170996284282e+00 7.456137362921107403e+00 -5.375170996298573201e+00 7.939553753570086414e+00
7.707368485352919407e+00 9.038115336386214338e+00 5.679833409770616015e-01 1.288715024413820487e+01 1.875308866536315833e+01 1.524685055380102483e+01 5.775560052035292102e+00 1.074959793529537855e+01 1.061175198592710345e+01 1.065472858634494813e+01 7.021338156505137817e+00 -4.110585016464973762e+00 5.730422553184478573e+00 1.159520537641012439e+01 9.088709779400286237e+00 6.358076164570065636e-01 3.775792086558529270e-01 -3.756807549701761673e+00 -5.916101331511440797e-01 -6.835620257440075953e-01 1.092995422872978928e+01 8.882068565106782998e+00 -4.737405605760870664e+00 6.873603835137436668e+00 5.726707721461613332e+00 -9.491750813263916342e+00 2.460836021857306655e+00 -4.893672935723626161e+00 -5.894867959629975118e+00 -4.257181662611553286e-02 6.362360974660294488e+00 -3.289361966523723702e+00 -5.869127414488925609e+00 6.169772638530673703e+00 -3.376629147441559287e+00 -9.292968772492766760e+00 -6.591389560010909143e+00 -4.406302681378495123e+00 -1.792325456034659314e+00 -2.508615395101733814e+00 -6.578075591178158987e+00 -2.831086895624028266e+00 1.013340713287691486e+00 -1.208421673208618863e+01 -6.667620451632408241e+00 -1.188472474783479171e+01 -1.657761592577031706e-01 -1.380670097492192561e+01 -1.311349626293066706e+01 -1.561924245099090314e+01
8.490846564086535153e+00 2.240609107762477947e+01 1.316113647457867586e+01 2.623545567393937183e+00 1.707535074605358005e+01 1.666387161203483913e+01 1.183621671359140137e+01 1.286212848643926066e+01 8.656380024771829440e+00 8.122539620100099000e+00 8.725687467291182386e+00 3.940295850882384876e+00 6.378735533731253682e+00 3.639515614727632187e+00 7.148114077373653785e+00 8.344162008894377536e+00 -1.438771644973579455e+00 3.990821407170246360e-01 3.193549138173422897e+00 1.115064239137137481e+00 7.611618496579588111e+00 9.188402865362085947e+00 2.127889175116743914e+00 -4.175519803688962028e+00 -3.519730704886775197e+00 -5.576340439168702368e+00 -2.488933421913208210e+00 6.196067436707954457e+00 3.707358340065371571e+00 5.443213127108331051e+00 -5.892535300177531354e+00 7.833593759808115564e+00 -1.052422966985051822e+01 -7.647213994626608446e+00 2.483521856625786839e+00 1.325692728978554946e+00 -7.971861229653592673e+00 -3.387225111133883360e+00 -1.772938792194463531e+01 -1.702935159685921462e+00 1.320493737205619134e+00 3.901835054304125805e-01 -4.291261094991337899e+00 -4.354723388012906149e+00 -9.094657707832132232e+00 -4.864207486925868018e+00 9.817723256305423973e-01 -5.514425237076621578e+00 -7.019650442105607624e+00 -1.109298493203493940e+01
3.325792561839299721e-02 -1.362003595022587277e-01 5.114703267834526113e-01 6.562535544046786740e+00 -2.040645794098718380e+00 -2.925770246568379918e-01 -3.478106492534674743e+00 -3.307179353104397812e+00 -3.901683376559326177e+00 8.557761208090806093e+00 -2.088797463568892177e+00 1.557521157350663010e+01 -7.424187430870018645e+00 5.043205194190521823e+00 -1.510819238074499538e+01 6.585807786730075719e+00 -7.824110030278220052e+00 1.182707276135080399e+01 -9.663871875800994715e+00 2.713929979362934830e+01 -5.054167574934810503e+00 8.662284211931442712e+00 -6.564785923045778127e+00 2.194831071426563973e+00 -7.636393549884969545e+00 1.058177411822923020e+01 -1.400367676121292071e+01 3.313613689252804306e+00 -7.349597591231791682e+00 -2.371958130564960854e+00 -6.992736722997362264e+00 8.461463296203110218e+00 -1.462962133554390931e+01 6.274157574336731713e+00 -5.988190604276176998e+00 7.139001997296929858e+00 -1.363343959507351322e+00 9.006655189129935124e+00 -1.451028522724043945e+01 9.415475708533630694e+00 -5.568787869500139820e+00 7.508057993436533906e+00 -1.408817259815601020e+01 1.575185707216839148e+01 -1.032899312424899918e+01 6.355023937993046879e+00 -7.789988270148380245e+00 8.323197760732695016e+00 -1.338376067998205077e+00 9.086392867181292132e-02
6.071982292426067573e+00 1.596140956796388011e+00 5.045627459808722293e+00 1.991570514048319751e-01 7.924885667487750140e+00 8.931286742440979864e+00 1.660882743466233435e+00 4.121268137278470078e+00 8.884829410924094617e+00 -3.196779450673885137e+00 1.383040540222642001e+00 1.377004672886373449e+01 -2.718890041298537064e+00 4.942805413991949059e+00 1.199092725173877216e+00 1.161854734230785802e+01 1.186378841821470687e+00 3.300883229656743634e+00 1.070236520008931791e+01 3.309236543629629157e+00 7.366097704763650000e-01 1.154717983719576901e+00 2.888220204372694333e+00 -2.614759325021803527e+00 -2.576748796789517737e+00 -2.702769456839467122e+00 1.428066201154698511e+00 -2.885746576516404538e+00 -6.506211842715052818e-01 1.237388361753294141e+00 -4.311246248084731114e+00 2.781507864926233253e+00 -8.835347978440529104e+00 1.701419216757996011e+00 1.626341695011360500e+00 5.651243465667411314e+00 9.341120611280565811e+00 -1.451525606993978457e+01 -2.671158204794847002e+00 -4.495944675536581059e+00 -1.952210315833962540e+00 -7.941419614745839795e+00 -9.574851741165089081e+00 -5.832858331993559631e+00 -3.599332079582377553e+00 -5.241918962807233129e+00 -5.370299946886349041e+00 -2.831453576697908758e+00 -8.334768736357366592e+00 -1.653350885160296713e+00
1.517661900554409371e+01 -4.622699809747466304e+00 1.447300094282240224e+01 -8.207391159967873051e+00 4.984999005068527111e+00 -1.508348348794267402e+01 1.209096691519637012e+01 -1.366039506258980829e+01 6.687737894443753106e+00 -5.462998228448518567e+00 1.397259970239791471e+01 -1.431599179130589761e+01 1.566545660257694905e+01 -7.210476012543269420e+00 2.012706848368496537e+01 -8.964024686334363778e+00 1.140623228407128487e+01 -1.540602562033255296e+01 9.784461355905113678e+00 -2.118229358309429955e+01 5.384326645230207653e+00 -5.741108118917936487e+00 8.304066373800054635e+00 -1.520666320089079449e+01 1.325502937439047102e+01 -8.150426626668650698e+00 -7.914059582222847666e-01 -7.172227829842466207e+00 -2.769094893696724569e+00 -1.099199829368147974e+01 2.529436706414974978e+00 -8.978591986588179807e+00 1.232203097692761595e+01 -2.464099557643025129e+00 1.020895750320664774e+01 -8.158474903061172512e+00 1.005186904916540591e+01 -2.889643862444929212e+00 1.026469677480956300e+01 -5.811544349847789448e+00 8.131243151942658898e+00 -5.416848748596897245e+00 6.101996153301152859e+00 -1.433085310446590377e+01 5.225718109660794752e+00 -1.094042324150083623e+01 1.232620441911200970e+01 -5.635551671833152199e+00 6.531892281390343058e+00 -5.300102549961376752e+00
7.794495153854731129e+00 -9.206070908774572459e+00 1.088119794566256182e+01 -5.004407900594383563e+00 4.320917004375941062e+00 -2.980894134966958653e+00 7.399382363585955247e+00 -7.465731498714218262e+00 1.722839824351169824e+01 -9.739342085524562265e+00 1.477207121343790064e+01 -1.237131892234528152e+01 4.338083533231426259e+00 -1.472057646138443587e+01 6.931276584121539130e+00 -5.097133843325307723e+00 1.232854662245616595e+01 -1.537333717456493787e+01 4.346729707802118980e+00 -3.602160061038099492e+00 5.202434817274237844e+00 -1.010944625648187767e+01 1.682049242227140340e+01 -5.534399541903638031e+00 1.303854825633440129e+01 -1.113369589473862220e+01 1.667097081932579528e+01 -5.013987084601204458e+00 3.120166378938291629e+00 -8.866635246979194918e+00 1.391739842662044424e+01 -4.140449596057271364e+00 -2.578971393959186287e+00 -3.183073113059267101e+00 1.387675252685166072e+01 -8.566336471597811197e+00 1.783108626710300015e+00 -1.086256483623476221e+01 1.027696840607630868e+01 -1.460674931920101471e+01 7.369288831272582385e+00 -7.195631470855290424e+00 9.590179602864552066e+00 -2.866401310769311817e+00 -5.450810645181096703e-01 -5.040943843127383417e+00 -1.554224976680678161e+00 -5.600670072960145518e+00 1.782418940938058682e+01 -1.038692397845254334e+01
-5.407205163825630656e+00 -1.451198252455784576e+01 -1.139547212140468879e+01 3.220486343389049821e+00 -1.053093481186552260e+01 1.560431327733249773e+00 -3.181163637949700806e+00 -1.352750277021202763e+00 -1.026335039594252230e+01 -1.130500831056199473e+01 4.675491656454073386e+00 -1.301371835951387901e+01 5.382522708279288359e+00 -4.617592825139136714e+00 -6.721360164032899043e-01 -6.306970534007846574e+00 1.702385769932499571e-01 -1.892965327494706473e+00 -7.239193945184412726e+00 1.161848608629878932e+00 -3.305946000186239964e+00 -4.729867425935622371e+00 -1.662843489851018930e+00 -3.167715240705489821e-01 1.843669252896381838e+00 -8.578312628899206871e+00 -4.697874729623790380e+00 1.062180543714268399e-01 4.150443261253886629e-01 1.110379108535011738e+01 -3.717029979691601760e+00 -3.960212698247440599e-01 -2.350882139543797322e+00 4.084649594458189981e+00 1.001779499152549135e+01 1.452301523921209814e+00 1.502404530172218777e+01 5.625162965061580422e+00 6.681610919421199668e+00 1.408908999544634355e+01 4.754835336528573819e+00 6.786913483374716449e+00 4.826551223304145211e+00 7.154623465845833863e+00 5.898120606531780830e+00 9.909603149977714409e+00 1.660745579363148039e+01 5.069089026558303956e+00 1.277652376733154682e+01 1.788067597780283791e+00
